,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,stateAK,stateAL,stateAR,stateAZ,stateCA,stateCO,stateCT,stateDC,stateDE,stateFL,stateGA,stateHI,stateIA,stateID,stateIL,stateIN,stateKS,stateKY,stateLA,stateMA,stateMD,stateME,stateMI,stateMN,stateMO,stateMS,stateMT,stateNC,stateND,stateNE,stateNH,stateNJ,stateNM,stateNV,stateNY,stateOH,stateOK,stateOR,statePA,stateRI,stateSC,stateSD,stateTN,stateTX,stateUT,stateVA,stateVT,stateWA,stateWI,stateWV,stateWY,area_codearea_code_408,area_codearea_code_415,area_codearea_code_510,international_planno,international_planyes,voice_mail_planno,voice_mail_planyes,churn
1851,0.2207846108017296,-0.5679114301286462,0.24701691321681743,-2.111360182239116,0.24673932770599352,-1.0244866929183805,0.7446671432533115,-1.0244227097062901,1.6281228684474434,0.25685668416804835,1.6269502122171173,1.0304924719851924,-1.391254551059475,1.0338597032149248,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1852,-0.5098093665733758,-0.5679114301286462,-1.4657551530297444,1.0626861092643896,-1.4654895231018332,1.2544102419141945,0.49348973382263117,1.2538872701326529,-1.247881779453081,-1.2861338383169207,-1.2463907765583615,-1.0711266163048287,0.23292669931898088,-1.0731934676148573,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1853,-1.1648246566338152,1.2180286307044634,-1.6286999550077956,-0.5999095672374467,-1.6288701386369315,-0.14079216098330322,-0.10933604881100185,-0.141665399943411,-2.01057914464217,0.9536911136773892,-2.0099667996891726,0.4869702939791525,-0.579163925870247,0.4836101490491854,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1854,0.5230993600603939,-0.5679114301286462,-0.21033951960793992,1.4153579194314458,-0.21072639579228047,-1.518081836882117,-0.05910056692486577,-1.518485819414427,1.3063599175082965,0.25685668416804835,1.3047476128613416,-2.6654583384558794,1.0450173245082088,-2.670259246778832,0.3362679471623873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1855,1.430043607836387,1.5900994767113612,0.7210381553347847,0.10543405309666566,0.7205431127577779,0.11595692599783416,0.44325425193649504,0.11590304587599704,-0.16143527226966448,0.8541433380331976,-0.16061215407177518,1.71895389745951,0.23292669931898088,1.718316465713771,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1856,0.9513785881768351,-0.5679114301286462,-0.6251081064611614,0.05505236592994335,-0.6246239551478622,1.6783447808830494,2.101025154178986,1.6777044400718597,-0.48717060531917145,-0.09156053058662207,-0.48722848766530125,1.3566057787888166,0.6389720119135949,1.3559570032143817,1.0988820215701494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1857,-0.20749461731471153,1.7389278151141203,-0.1473835733891473,0.810777673430778,-0.1475525577853761,1.314119331909808,-0.46098442201395445,1.3147670845990578,0.5496211254847465,-0.48975163316338827,0.5499990582060311,0.5594399177132916,0.23292669931898088,0.5641344740490497,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1858,0.6490638389181708,-0.5679114301286462,0.19702248533718827,2.1710832269322804,0.1966359389418975,-1.0045836629198428,-1.41545857785054,-1.0056904591012423,-0.18129718282146368,-0.6390732966296756,-0.18268082526052726,0.9942576601181233,-0.579163925870247,0.9935975407149924,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1859,-1.4923323016640349,-0.5679114301286462,0.9599004218707917,-1.3052531875715592,0.9601680155425887,2.526213858820759,-0.6116908676723627,2.5253387799502747,0.5158558775466882,0.9536911136773892,0.5146891843040283,0.23332661090966741,-0.985209238464861,0.22861645321628188,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1860,1.6819725655519404,-0.5679114301286462,-0.20478458317687032,1.2138311707645566,-0.2052803752744438,-0.5348721549543508,0.39301877005035896,-0.5350426626494155,0.3172367720286961,-1.7838727165378785,0.3160711436052628,0.7768487889157074,-0.17311861327563305,0.7788660073820214,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1861,-0.23268751308626687,-0.5679114301286462,-1.045431629745453,0.3573424889302772,-1.0450567391248478,2.3649993158326024,1.2470219621146723,2.366114649807368,0.7363230846716591,-1.0870382870285376,0.7353758961915459,-1.0711266163048287,-0.17311861327563305,-1.0731934676148573,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1862,0.674256734689726,-0.5679114301286462,-1.560189072357933,0.8611593605975003,-1.5602502801121902,-0.4612309439597613,-1.6164005053950843,-0.46011366022922406,-0.7612649709340006,1.3518822162541555,-0.7608800104058231,-0.201491131495165,-0.17311861327563305,-0.20084661344966076,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1863,-0.30826620040093294,1.441271138308602,-1.608331854760539,0.3069608017635549,-1.6081752606691524,1.0314963059305717,-0.4107489401278184,1.0314417941977099,-0.22896576814578184,0.20708279634595259,-0.23123190187578085,0.23332661090966741,-1.391254551059475,0.22861645321628188,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1864,0.32155619388795104,-0.5679114301286462,-1.6601779281171918,1.5161212937648905,-1.6604570576403836,-0.5886103359504031,-0.008865085038729688,-0.5888978831389281,-1.2538403526186204,-1.2861338383169207,-1.2552182450338625,-1.759588041779146,1.8571079496974365,-1.7576502301137038,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1865,-0.5601951581164866,-0.5679114301286462,-0.5066027959316696,-0.9525813774045029,-0.5069899119625918,1.123050243923846,-0.9131037589891792,1.1227615158973174,-0.5348391906434896,0.6052738989227188,-0.5357795642805553,-1.7958228536462155,0.6389720119135949,-1.797912392613636,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1866,0.9009927966337243,1.5900994767113612,-1.7601667838764505,-0.0960926955702236,-1.760663835168577,0.601590857962156,-0.762397313330771,0.600600030281609,0.8554945479824543,0.20708279634595259,0.8545467206108059,-0.4551348145646501,-0.579163925870247,-0.45584030928256425,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1867,-0.8121241158320401,1.962170322718259,-0.3751359670630146,-1.4060165619050038,-0.375196215430946,-0.31195821897072795,0.9456090707978559,-0.3125971867144726,0.15436910550394292,0.05776113287966526,0.15276297680849935,-1.505944358709661,2.2631532622920507,-1.5026565342808003,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1868,0.8002212135475029,0.17623026188514948,0.04889084717532347,-2.3128869309060054,0.048504180856741616,1.8355787178714973,-1.6164005053950843,1.8345870388891357,-1.1565169909148043,0.8043694502111018,-1.1581160918033544,0.4507354821120833,-0.17311861327563305,0.4567687073825639,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1869,0.24597750657328496,-0.5679114301286462,1.128400160279913,0.2565791145968326,1.1279054474919559,-0.514969124955813,-0.762397313330771,-0.5139688807187367,0.8892597959205133,-2.032742155648357,0.889856594512808,-0.6363088738999968,-0.17311861327563305,-0.630309680115604,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1870,0.5230993600603939,-0.5679114301286462,-0.056652945015005514,2.120701539765558,-0.05714861718928832,-1.5260430488815322,-0.6116908676723627,-1.5255104133913198,0.25169246720775856,-2.4309332582251235,0.24986513003900737,-0.672543685767066,0.6389720119135949,-0.6705718426155359,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1871,0.39713488120261714,-0.5679114301286462,-1.6805460283644482,1.4153579194314458,-1.6800627315045955,-0.3855994299653175,1.8498477447483055,-0.38518465780903305,-0.14753193488340524,-0.2906560818750052,-0.1473709513585244,1.3566057787888166,-0.579163925870247,1.3559570032143817,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1872,0.29636329811639567,0.6227152770934268,0.3710771601773795,-1.4060165619050038,0.3709085955126681,-0.04724791999017535,-0.46098442201395445,-0.048004146918172175,-0.9817321780589716,-0.39020385751919673,-0.9815667222933406,0.05215255157432073,-0.579163925870247,0.05414708238324274,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1873,-0.08153013845693471,-0.5679114301286462,-0.6528827886165112,0.155815740263388,-0.6529432618406127,1.87339447486872,-0.3605134582416823,1.874393071424862,0.7800192878856177,1.003465001499485,0.7795132385690492,0.2695614227767366,-0.985209238464861,0.26887861571621435,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1874,-1.4419465101209241,-0.5679114301286462,-0.38439419444813117,-0.04571100840350128,-0.3839098482594844,-1.6016745628759756,2.4526735273819384,-1.6027809471371421,-0.5288806174779497,1.3021083284320596,-0.5269520958050543,-1.2523006756401756,-0.579163925870247,-1.2476628384478965,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1875,0.24597750657328496,-0.5679114301286462,-0.5269708961789258,0.3069608017635549,-0.5265955858268035,-1.2374491139027344,1.2972574440008084,-1.2375020603387092,0.6548892514092826,0.6052738989227188,0.6559286799120396,0.342031046510875,1.4510626371028228,0.3359822198827677,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1876,-0.8373170116035955,-0.5679114301286462,-0.07516939978523861,1.0123044220976674,-0.07566508694993294,0.7130478259539674,1.9000832266344414,0.7129935339118961,-0.9539255032864526,0.20708279634595259,-0.9550843168668383,0.12462217530845913,-0.17311861327563305,0.12125068654979608,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1877,1.6567796697803852,-0.5679114301286462,-0.5214159597478563,-0.24723775707039053,-0.5211495653089669,-1.5758006238778766,0.24231232439195072,-1.5746825712295704,-0.050208573179589065,1.3021083284320596,-0.05026879812801639,-0.16525631962809514,0.23292669931898088,-0.16058445094972887,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1878,0.7246425262328368,-0.5679114301286462,-0.35106457586171136,1.113067796431112,-0.3512337251524647,0.40654116397648554,-0.2600424944694101,0.4062529302542381,0.48010443855344936,0.20708279634595259,0.4793793104020254,-0.2377259433622342,-0.579163925870247,-0.24110877594959323,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1879,0.06962723617239744,-0.5679114301286462,-0.15849344625128756,-1.10372643890467,-0.15844459882104905,-1.108079418912239,-0.7121618314446349,-1.1087178374290056,-0.8466711863067369,0.30663057199014415,-0.8447409609230795,-1.2523006756401756,-0.579163925870247,-1.2476628384478965,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
1880,-0.736545428517374,-0.5679114301286462,1.8264705051177006,0.5084875504304441,1.8260852778786079,-0.19851094797906288,-1.6666359872812204,-0.19786215175855415,1.085892710383325,-0.7883949600959629,1.084060900973824,0.5232051058462217,1.0450173245082088,0.5238723115491178,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1881,0.29636329811639567,1.441271138308602,0.6062361357593397,1.0626861092643896,0.6061766818832096,0.5179981319682969,0.0413703968474064,0.5186464338845252,-0.21307623970434228,-0.04178664276452629,-0.21357696492477982,0.30579623464380584,-0.579163925870247,0.3091407782161463,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1882,-0.05633724268537935,-0.5679114301286462,0.6840052457943184,1.0626861092643896,0.6835101732364894,2.054512047855413,-1.3652230959644038,2.0546909834984475,-0.06808429267620845,-1.435455501783208,-0.06792373507901821,0.7768487889157074,-0.985209238464861,0.7788660073820214,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1883,-0.2578804088578222,-0.5679114301286462,-0.08072433621630823,0.5588692375971664,-0.08111110746776963,1.6922769018820256,0.7446671432533115,1.6917536280256453,-0.987690751224511,1.1030127771436766,-0.9859804565310909,0.9942576601181233,1.0450173245082088,0.9935975407149924,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1884,-1.0640530735475937,-0.5679114301286462,1.085812314308377,0.3573424889302772,1.0854264874528303,-0.2582200379746762,-0.6116908676723627,-0.25874196622496,-0.38587486150499567,-0.7883949600959629,-0.385712600197043,0.5594399177132916,-0.579163925870247,0.5641344740490497,0.3362679471623873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1885,0.39713488120261714,-0.5679114301286462,-0.8695253094282381,-0.29761944423711284,-0.8696948784505093,0.9479035799367134,1.2972574440008084,0.947146666474994,0.3668915484081941,-1.0870382870285376,0.36903595445826665,0.37826585837794485,0.23292669931898088,0.3762443823826996,2.6241101703856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
